HZ,fft
2424.454439,0.20356221
2424.787606,0.112795725
2425.120773,0.20790584
2425.45394,0.12615278
2425.787106,0.23849393
2426.120273,0.14860295
2426.45344,0.35949537
2426.786607,0.1980797
2427.119773,0.27575853
2427.45294,0.5300263
2427.786107,0.15688108
2428.119274,0.28933665
2428.45244,0.19362332
2428.785607,0.39964983
2429.118774,0.07302594
2429.451941,0.54773164
2429.785107,0.076551825
2430.118274,0.06614892
2430.451441,0.3438965
2430.784608,0.052338623
2431.117774,0.1929923
2431.450941,0.16958506
2431.784108,0.3912788
2432.117275,0.06585321
2432.450441,0.46637708
2432.783608,0.2838032
2433.116775,0.1276721
2433.449942,0.16222787
2433.783108,0.2006223
2434.116275,0.21957593
2434.449442,0.07469484
2434.782609,0.1220767
2435.115775,0.31153795
2435.448942,0.37226927
2435.782109,0.14140299
2436.115276,0.12340355
2436.448442,0.3489365
2436.781609,0.022565303
2437.114776,0.43526176
2437.447943,0.4044618
2437.781109,0.14531632
2438.114276,0.13067919
2438.447443,0.25027063
2438.78061,0.42018113
2439.113776,0.3134557
2439.446943,0.48124078
2439.78011,0.24800386
2440.113277,0.47425842
2440.446443,0.19259508
2440.77961,0.16426891
2441.112777,0.22893956
2441.445944,0.1929453
2441.77911,0.38002345
2442.112277,0.34781328
2442.445444,0.21642886
2442.778611,0.53913736
2443.111777,0.31137607
2443.444944,0.34571043
2443.778111,0.31715095
2444.111278,0.14488056
2444.444444,0.26107568
2444.777611,0.17228602
2445.110778,0.2837615
2445.443945,0.71591496
2445.777111,0.22021921
2446.110278,0.23086837
2446.443445,0.5359072
2446.776612,0.12725997
2447.109778,0.28850275
2447.442945,0.66217214
2447.776112,0.13782784
2448.109279,0.11750339
2448.442445,0.28131115
2448.775612,0.19684827
2449.108779,0.3336295
2449.441946,0.1320819
2449.775112,0.31835073
2450.108279,0.28094944
2450.441446,0.029383576
2450.774613,0.12891641
2451.107779,0.11715909
2451.440946,0.4532745
2451.774113,0.038194064
2452.10728,0.3641897
2452.440446,0.077969
2452.773613,0.14037967
2453.10678,0.17708355
2453.439947,0.11650761
2453.773113,0.20765732
2454.10628,0.18661684
2454.439447,0.5792536
2454.772614,0.38562143
2455.10578,0.39342284
2455.438947,0.48568603
2455.772114,0.18457176
2456.105281,0.13665302
2456.438447,0.52528745
2456.771614,0.15118808
2457.104781,0.09346248
2457.437948,0.22934982
2457.771114,0.17748559
2458.104281,0.09422705
2458.437448,0.15972339
2458.770615,0.19681476
2459.103781,0.439108
2459.436948,0.047351357
2459.770115,0.31787786
2460.103282,0.114227585
2460.436448,0.18061797
2460.769615,0.14129888
2461.102782,0.4716536
2461.435949,0.1822701
2461.769115,0.2774689
2462.102282,0.19374739
2462.435449,0.25551748
2462.768616,0.15478258
2463.101782,0.027498053
2463.434949,0.22600411
2463.768116,0.14087246
2464.101283,0.22932665
2464.434449,0.20906413
2464.767616,0.21674626
2465.100783,0.36724636
2465.43395,0.23345976
2465.767116,0.3636451
2466.100283,0.31448552
2466.43345,0.24613993
2466.766617,0.17567717
2467.099783,0.11493194
2467.43295,0.39749876
2467.766117,0.2512352
2468.099284,0.22829999
2468.43245,0.20934753
2468.765617,0.1666135
2469.098784,0.49391672
2469.431951,0.12149255
2469.765117,0.18486944
2470.098284,0.3700663
2470.431451,0.104413606
2470.764618,0.07813234
2471.097784,0.166192
2471.430951,0.1665692
2471.764118,0.5529141
2472.097285,0.38068372
2472.430451,0.17999052
2472.763618,0.37401658
2473.096785,0.37867892
2473.429952,0.34741578
2473.763118,0.15557638
2474.096285,0.24736585
2474.429452,0.40863657
2474.762619,0.07174899
2475.095785,0.20377469
2475.428952,0.38589218
2475.762119,0.35800365
2476.095286,0.4745733
2476.428452,0.19023316
2476.761619,0.058767248
2477.094786,0.2850155
2477.427953,0.34704542
2477.761119,0.4833188
2478.094286,0.1753329
2478.427453,0.4110434
2478.76062,0.29871783
2479.093786,0.44199923
2479.426953,0.18557426
2479.76012,0.3755012
2480.093287,0.042389642
2480.426453,0.26908457
2480.75962,0.21504924
2481.092787,0.318742
2481.425954,0.2490892
2481.75912,0.23408271
2482.092287,0.19985016
2482.425454,0.25364134
2482.758621,0.23096415
2483.091787,0.21091749
2483.424954,0.3371579
2483.758121,0.25732332
2484.091288,0.16656673
2484.424454,0.051026214
2484.757621,0.3593999
2485.090788,0.17617656
2485.423955,0.212938
2485.757121,0.2409647
2486.090288,0.122929685
2486.423455,0.5520821
2486.756622,0.41513705
2487.089788,0.3460267
2487.422955,0.58323056
2487.756122,0.5081528
2488.089289,0.1147933
2488.422455,0.08871153
2488.755622,0.046702575
2489.088789,0.20435202
2489.421956,0.30075604
2489.755122,0.28359067
2490.088289,0.05208318
2490.421456,0.10803945
2490.754623,0.06445599
2491.087789,0.16160679
2491.420956,0.40186954
2491.754123,0.110951416
2492.08729,0.17044188
2492.420456,0.17024063
2492.753623,0.24314268
2493.08679,0.42342487
2493.419957,0.0651367
2493.753123,0.2824181
2494.08629,0.057358168
2494.419457,0.26483908
2494.752624,0.022656856
2495.08579,0.63672996
2495.418957,0.37690458
2495.752124,0.33853543
2496.085291,0.051030222
2496.418457,0.28264573
2496.751624,0.05909099
2497.084791,0.30311447
2497.417958,0.16580638
2497.751124,0.21223907
2498.084291,0.09011786
2498.417458,0.3703097
2498.750625,0.24684773
2499.083791,0.31345332
2499.416958,0.12074488
2499.750125,0.5036903
2500.083292,0.13813625
2500.416458,0.15233187
2500.749625,0.067142144
2501.082792,0.22434862
2501.415959,0.10318982
2501.749125,0.25039732
2502.082292,0.6688036
2502.415459,0.12825315
2502.748626,0.15422978
2503.081792,0.09567919
2503.414959,0.07642232
2503.748126,0.2764134
2504.081293,0.31429717
2504.414459,0.2205182
2504.747626,0.1362622
2505.080793,0.36789346
2505.41396,0.08675606
2505.747126,0.22096723
2506.080293,0.29589432
2506.41346,0.35774946
2506.746627,0.4002199
2507.079793,0.39506468
2507.41296,0.5105083
2507.746127,0.4828526
2508.079294,0.38087255
2508.41246,0.17281261
2508.745627,0.1926006
2509.078794,0.4638891
2509.411961,0.28917158
2509.745127,0.17704098
2510.078294,0.37595865
2510.411461,0.5765446
2510.744628,0.36489418
2511.077794,0.46369067
2511.410961,0.3516949
2511.744128,0.10202306
2512.077295,0.10421928
2512.410461,0.1356425
2512.743628,0.3506246
2513.076795,0.10949064
2513.409962,0.29660943
2513.743128,0.039984677
2514.076295,0.4669904
2514.409462,0.39138895
2514.742629,0.19489478
2515.075795,0.113716826
2515.408962,0.13670538
2515.742129,0.24834685
2516.075296,0.30392984
2516.408462,0.21565405
2516.741629,0.21187729
2517.074796,0.21467623
2517.407963,0.03154615
2517.741129,0.46514592
2518.074296,0.106448196
2518.407463,0.059734475
2518.74063,0.135452
2519.073796,0.3481896
2519.406963,0.14254041
2519.74013,0.16968276
2520.073297,0.06612479
2520.406463,0.07235968
2520.73963,0.2955795
2521.072797,0.18874022
2521.405964,0.43400368
2521.73913,0.3505366
2522.072297,0.35912627
2522.405464,0.15093188
2522.738631,0.1031548
2523.071797,0.35162815
2523.404964,0.08030104
2523.738131,0.104034744
2524.071298,0.15585878
2524.404464,0.17564355
2524.737631,0.1947786
2525.070798,0.26292378
2525.403965,0.03259315
2525.737131,0.10482806
2526.070298,0.26105264
2526.403465,0.37539774
2526.736632,0.052922335
2527.069798,0.29351726
2527.402965,0.044327956
2527.736132,0.21409774
2528.069299,0.30385423
2528.402465,0.33458978
2528.735632,0.3857572
2529.068799,0.12509508
2529.401966,0.31311423
2529.735132,0.058583472
2530.068299,0.18344969
2530.401466,0.18732812
2530.734633,0.17327455
2531.067799,0.17428622
2531.400966,0.0632253
2531.734133,0.30721465
2532.0673,0.23742235
2532.400466,0.29893935
2532.733633,0.3629358
2533.0668,0.25452122
2533.399967,0.39160356
2533.733133,0.16441873
2534.0663,0.5450881
2534.399467,0.2602752
2534.732634,0.30678818
2535.0658,0.2392298
2535.398967,0.3917446
2535.732134,0.24190143
2536.065301,0.31212443
2536.398467,0.17844328
2536.731634,0.09201415
2537.064801,0.45548066
2537.397968,0.07582496
2537.731134,0.35568896
2538.064301,0.18966529
2538.397468,0.29667103
2538.730635,0.30019847
2539.063801,0.07314587
2539.396968,0.26928532
2539.730135,0.2982995
2540.063302,0.31066746
2540.396468,0.07372462
2540.729635,0.19125678
2541.062802,0.053407326
2541.395969,0.24864213
2541.729135,0.37679234
2542.062302,0.15810625
2542.395469,0.17736404
2542.728636,0.30727863
2543.061802,0.6309146
2543.394969,0.06271451
2543.728136,0.43592042
2544.061303,0.059837934
2544.394469,0.20558247
2544.727636,0.47212055
2545.060803,0.07409798
2545.39397,0.4502816
2545.727136,0.19573632
2546.060303,0.30185747
2546.39347,0.2274891
2546.726637,0.21100263
2547.059803,0.38870814
2547.39297,0.107199706
2547.726137,0.07343336
2548.059304,0.105737224
2548.39247,0.2078396
2548.725637,0.1732675
2549.058804,0.15747182
2549.391971,0.26744485
2549.725137,0.35759592
2550.058304,0.20842426
2550.391471,0.113249145
2550.724638,0.3532675
2551.057804,0.5896534
2551.390971,0.15897611
2551.724138,0.42809644
2552.057305,0.32540247
2552.390471,0.29682395
2552.723638,0.37436095
2553.056805,0.1594345
2553.389972,0.052341435
2553.723138,0.15951307
2554.056305,0.42483407
2554.389472,0.2063819
2554.722639,0.24090569
2555.055805,0.2379874
2555.388972,0.07956574
2555.722139,0.40761533
2556.055306,0.25015122
2556.388472,0.17716497
2556.721639,0.3475809
2557.054806,0.32609525
2557.387973,0.36274618
2557.721139,0.23874873
2558.054306,0.14795129
2558.387473,0.10213582
2558.72064,0.1793063
2559.053806,0.41385692
2559.386973,0.06015611
2559.72014,0.25566083
2560.053307,0.38079897
2560.386473,0.37196407
2560.71964,0.19198604
2561.052807,0.05896244
2561.385974,0.25903437
2561.71914,0.39250988
2562.052307,0.4774486
2562.385474,0.15042047
2562.718641,0.21955068
2563.051807,0.46237466
2563.384974,0.1592463
2563.718141,0.060395375
2564.051308,0.17371254
2564.384474,0.3984493
2564.717641,0.31278422
2565.050808,0.37824473
2565.383975,0.0149522
2565.717141,0.15002263
2566.050308,0.25087368
2566.383475,0.43032402
2566.716642,0.26360404
2567.049808,0.3480157
2567.382975,0.38741753
2567.716142,0.35412377
2568.049309,0.21821128
2568.382475,0.16477995
2568.715642,0.115900286
2569.048809,0.32221782
2569.381976,0.18208197
2569.715142,0.3271769
2570.048309,0.1678113
2570.381476,0.21930303
2570.714643,0.24860728
2571.047809,0.23493406
2571.380976,0.24738523
2571.714143,0.32938457
2572.04731,0.23375802
2572.380476,0.28755817
2572.713643,0.25994992
2573.04681,0.17089023
2573.379977,0.24959914
2573.713143,0.20114006
2574.04631,0.20626172
2574.379477,0.30461925
2574.712644,0.27607968
2575.04581,0.16090618
2575.378977,0.06801278
2575.712144,0.22367093
2576.045311,0.2907622
2576.378477,0.23412932
2576.711644,0.10525343
2577.044811,0.3960242
2577.377978,0.37554744
2577.711144,0.13700785
2578.044311,0.38150537
2578.377478,0.05930557
2578.710645,0.1054577
2579.043811,0.19863541
2579.376978,0.0782842
2579.710145,0.2100836
2580.043312,0.013378705
2580.376478,0.13142462
2580.709645,0.28255403
2581.042812,0.29867506
2581.375979,0.2763707
2581.709145,0.12709376
2582.042312,0.5308145
2582.375479,0.18344602
2582.708646,0.19511855
2583.041812,0.11640699
2583.374979,0.20516573
2583.708146,0.24284843
2584.041313,0.23555262
2584.374479,0.16595517
2584.707646,0.12556073
2585.040813,0.106456704
2585.37398,0.117018506
2585.707146,0.47901088
2586.040313,0.068416156
2586.37348,0.15637998
2586.706647,0.43476778
2587.039813,0.4594124
2587.37298,0.03061261
2587.706147,0.20104247
2588.039314,0.2621849
2588.37248,0.15675612
2588.705647,0.21647303
2589.038814,0.19429825
2589.371981,0.025026938
2589.705147,0.23201309
2590.038314,0.28707525
2590.371481,0.38636932
2590.704648,0.24156435
2591.037814,0.24140687
2591.370981,0.1341244
2591.704148,0.28177524
2592.037315,0.011868301
2592.370481,0.14285877
2592.703648,0.36159006
2593.036815,0.23458397
2593.369982,0.15265894
2593.703148,0.07052563
2594.036315,0.12412431
2594.369482,0.43792355
2594.702649,0.49431565
2595.035815,0.54288083
2595.368982,0.10445577
2595.702149,0.04686132
2596.035316,0.3683179
2596.368482,0.13022932
2596.701649,0.3517289
2597.034816,0.48316512
2597.367983,0.22884314
2597.701149,0.14295685
2598.034316,0.17924519
2598.367483,0.4049116
2598.70065,0.20273916
2599.033816,0.14326155
2599.366983,0.47142673
2599.70015,0.32003823
2600.033317,0.1065288
2600.366483,0.0980546
2600.69965,0.16491476
2601.032817,0.55772185
2601.365984,0.17599297
2601.69915,0.3520511
2602.032317,0.27566722
2602.365484,0.30221894
2602.698651,0.2649483
2603.031817,0.4649449
2603.364984,0.23679045
2603.698151,0.21070275
2604.031318,0.11220635
2604.364484,0.25890198
2604.697651,0.31805903
2605.030818,0.18714683
2605.363985,0.43115848
2605.697151,0.3362079
2606.030318,0.4272981
2606.363485,0.27031112
2606.696652,0.08781664
2607.029818,0.30139375
2607.362985,0.11813848
2607.696152,0.18963398
2608.029319,0.12527916
2608.362485,0.10414738
2608.695652,0.28421086
2609.028819,0.32873607
2609.361986,0.21264018
2609.695152,0.01964467
2610.028319,0.11259406
2610.361486,0.23263897
2610.694653,0.25988287
2611.027819,0.10076062
2611.360986,0.22757012
2611.694153,0.125059
2612.02732,0.3474521
2612.360486,0.46414495
2612.693653,0.14978696
2613.02682,0.14526519
2613.359987,0.24488494
2613.693153,0.12220635
2614.02632,0.4821939
2614.359487,0.33775234
2614.692654,0.16359496
2615.02582,0.22174455
2615.358987,0.31231713
2615.692154,0.6366354
2616.025321,0.2958577
2616.358487,0.16489145
2616.691654,0.34387365
2617.024821,0.24610169
2617.357988,0.29739434
2617.691154,0.14690626
2618.024321,0.36648148
2618.357488,0.28339544
2618.690655,0.34128752
2619.023821,0.25888163
2619.356988,0.48151857
2619.690155,0.18537928
2620.023322,0.3383232
2620.356488,0.04863154
2620.689655,0.13048033
2621.022822,0.103252254
2621.355989,0.08907441
2621.689155,0.032420885
2622.022322,0.23539063
2622.355489,0.21578592
2622.688656,0.26332912
2623.021822,0.20395368
2623.354989,0.27554253
2623.688156,0.20766436
2624.021323,0.09737449
2624.354489,0.22312158
2624.687656,0.12971364
2625.020823,0.18420991
2625.35399,0.36362687
2625.687156,0.17275955
2626.020323,0.09301449
2626.35349,0.15536605
2626.686657,0.24613646
2627.019823,0.4321738
2627.35299,0.2800247
2627.686157,0.23104745
2628.019324,0.19229695
2628.35249,0.13178109
2628.685657,0.51288885
2629.018824,0.2814379
2629.351991,0.09834657
2629.685157,0.41099375
2630.018324,0.2543487
2630.351491,0.02322134
2630.684658,0.17730004
2631.017824,0.18197954
2631.350991,0.10878047
2631.684158,0.08537408
2632.017325,0.43895322
2632.350491,0.51827693
2632.683658,0.28851673
2633.016825,0.21662727
2633.349992,0.39197063
2633.683158,0.09199928
2634.016325,0.33130115
2634.349492,0.28263238
2634.682659,0.31050536
2635.015825,0.2546453
2635.348992,0.25666454
2635.682159,0.34035328
2636.015326,0.26692826
2636.348492,0.35688072
2636.681659,0.22842607
2637.014826,0.32796726
2637.347993,0.26354235
2637.681159,0.17214064
2638.014326,0.23116809
2638.347493,0.36334273
2638.68066,0.17779696
2639.013826,0.17086454
2639.346993,0.34309113
2639.68016,0.13783427
2640.013327,0.046774138
2640.346493,0.022145724
2640.67966,0.292846
2641.012827,0.035120275
2641.345994,0.26922104
2641.67916,0.15378724
2642.012327,0.12561901
2642.345494,0.33604285
2642.678661,0.18290141
2643.011827,0.45057696
2643.344994,0.13044159
2643.678161,0.23256071
2644.011328,0.34362808
2644.344494,0.3198476
2644.677661,0.18415417
2645.010828,0.18577345
2645.343995,0.061349813
2645.677161,0.2601298
2646.010328,0.09343149
2646.343495,0.33632156
2646.676662,0.2581443
2647.009828,0.6687097
2647.342995,0.1893977
2647.676162,0.34876803
2648.009329,0.23951142
2648.342495,0.15037493
2648.675662,0.066130765
2649.008829,0.024484087
2649.341996,0.26199785
2649.675162,0.22453487
2650.008329,0.3673336
2650.341496,0.09776703
2650.674663,0.09584073
2651.007829,0.3811695
2651.340996,0.01737029
2651.674163,0.32209706
2652.00733,0.23859385
2652.340496,0.06405358
2652.673663,0.32290864
2653.00683,0.13428646
2653.339997,0.043331396
2653.673163,0.28641036
2654.00633,0.16739322
2654.339497,0.031065311
2654.672664,0.27473646
2655.00583,0.46017033
2655.338997,0.28605023
2655.672164,0.44142482
2656.005331,0.16253847
2656.338497,0.47095123
2656.671664,0.15455465
2657.004831,0.27876574
2657.337998,0.5528631
2657.671164,0.13276689
2658.004331,0.15709282
2658.337498,0.049877424
2658.670665,0.21851659
2659.003831,0.38159323
2659.336998,0.1368699
2659.670165,0.2784639
2660.003332,0.20101626
2660.336498,0.43660107
2660.669665,0.2353863
2661.002832,0.12295886
2661.335999,0.4945236
2661.669165,0.19170582
2662.002332,0.080295816
2662.335499,0.08315318
2662.668666,0.12286702
2663.001832,0.37975103
2663.334999,0.40378097
2663.668166,0.5022209
2664.001333,0.1911597
2664.334499,0.36110166
2664.667666,0.28112522
2665.000833,0.3178904
2665.334,0.30974078
2665.667166,0.2983763
2666.000333,0.3196516
2666.3335,0.185517
2666.666667,0.21197063
2666.999833,0.15892637
2667.333,0.3058243
2667.666167,0.22303623
2667.999334,0.19829893
2668.3325,0.045315113
2668.665667,0.3607408
2668.998834,0.3441239
2669.332001,0.15556292
2669.665167,0.24194819
2669.998334,0.20707293
2670.331501,0.4660029
2670.664668,0.4405824
2670.997834,0.48976755
2671.331001,0.06526873
2671.664168,0.36204404
2671.997335,0.37740245
2672.330501,0.35184288
2672.663668,0.12309268
2672.996835,0.23484926
2673.330002,0.3853335
2673.663168,0.46344867
2673.996335,0.30559748
2674.329502,0.15146184
2674.662669,0.15053318
2674.995835,0.15003686
2675.329002,0.18407428
2675.662169,0.05680568
2675.995336,0.10398427
2676.328502,0.35414952
2676.661669,0.090908155
2676.994836,0.0752875
2677.328003,0.26252207
2677.661169,0.27061158
2677.994336,0.14998364
2678.327503,0.23714207
2678.66067,0.2632962
2678.993836,0.34727138
2679.327003,0.13644888
2679.66017,0.18996689
2679.993337,0.20702331
2680.326503,0.3514925
2680.65967,0.11656791
2680.992837,0.23466554
2681.326004,0.34100813
2681.65917,0.3456762
2681.992337,0.4892752
2682.325504,0.4684551
2682.658671,0.32759944
2682.991837,0.139261
2683.325004,0.11659591
2683.658171,0.13038464
2683.991338,0.28915808
2684.324504,0.18662341
2684.657671,0.29645538
2684.990838,0.6383909
2685.324005,0.81990486
2685.657171,0.06342074
2685.990338,0.110242225
2686.323505,0.07250208
2686.656672,0.02978392
2686.989838,0.020774927
2687.323005,0.29046792
2687.656172,0.3541995
2687.989339,0.10373673
2688.322505,0.27974254
2688.655672,0.19584534
2688.988839,0.14990427
2689.322006,0.19625744
2689.655172,0.24066688
2689.988339,0.19431634
2690.321506,0.061068613
2690.654673,0.30528966
2690.987839,0.09405256
2691.321006,0.14490761
2691.654173,0.10232488
2691.98734,0.23390819
2692.320506,0.5277182
2692.653673,0.24334188
2692.98684,0.16061711
2693.320007,0.12147989
2693.653173,0.19114868
2693.98634,0.119759426
2694.319507,0.25819507
2694.652674,0.14867193
2694.98584,0.41901752
